17,Remember_10_CmA,2,3310
17,Realistic_10_CmA,3,3310
17,Attractive_10_CmA,3,3310
18,Remember_37_Sa,1,3310
18,Realistic_37_Sa,3,3310
18,Attractive_37_Sa,1,3310
19,Remember_11_CmA,2,3310
19,Realistic_11_CmA,3,3310
19,Attractive_11_CmA,3,3310
20,Remember_38_Sa,1,3310
20,Realistic_38_Sa,3,3310
20,Attractive_38_Sa,3,3310
21,Remember_12_CmA,3,3310
21,Realistic_12_CmA,3,3310
21,Attractive_12_CmA,4,3310
22,Remember_39_Sa,1,3310
22,Realistic_39_Sa,3,3310
22,Attractive_39_Sa,3,3310
23,Remember_13_CmA,2,3310
23,Realistic_13_CmA,3,3310
23,Attractive_13_CmA,3,3310
24,Remember_40_Sa,1,3310
24,Realistic_40_Sa,2,3310
24,Attractive_40_Sa,2,3310
25,Remember_14_CmA,1,3310
25,Realistic_14_CmA,3,3310
25,Attractive_14_CmA,4,3310
26,Remember_41_Sa,2,3310
26,Realistic_41_Sa,3,3310
26,Attractive_41_Sa,3,3310
27,Remember_15_CmA,5,3310
27,Realistic_15_CmA,3,3310
27,Attractive_15_CmA,4,3310
28,Remember_42_Sa,2,3310
28,Realistic_42_Sa,3,3310
28,Attractive_42_Sa,2,3310
29,Remember_16_CmA,3,3310
29,Realistic_16_CmA,3,3310
29,Attractive_16_CmA,3,3310
30,Remember_43_Sa,1,3310
30,Realistic_43_Sa,3,3310
30,Attractive_43_Sa,4,3310
31,Remember_17_CmA,2,3310
31,Realistic_17_CmA,3,3310
31,Attractive_17_CmA,3,3310
32,Remember_44_Sa,2,3310
32,Realistic_44_Sa,3,3310
32,Attractive_44_Sa,3,3310
33,Remember_18_CmA,1,3310
33,Realistic_18_CmA,3,3310
33,Attractive_18_CmA,4,3310
34,Remember_45_Sa,1,3310
34,Realistic_45_Sa,2,3310
34,Attractive_45_Sa,2,3310
35,Remember_19_CmA,3,3310
35,Realistic_19_CmA,3,3310
35,Attractive_19_CmA,3,3310
36,Remember_46_Sa,2,3310
36,Realistic_46_Sa,3,3310
36,Attractive_46_Sa,2,3310
37,Remember_20_CmA,1,3310
37,Realistic_20_CmA,3,3310
37,Attractive_20_CmA,4,3310
38,Remember_47_Sa,2,3310
38,Realistic_47_Sa,3,3310
38,Attractive_47_Sa,4,3310
39,Remember_21_CmA,2,3310
39,Realistic_21_CmA,3,3310
39,Attractive_21_CmA,2,3310
40,Remember_48_Sa,3,3310
40,Realistic_48_Sa,3,3310
40,Attractive_48_Sa,2,3310
41,Remember_22_CmA,3,3310
41,Realistic_22_CmA,3,3310
41,Attractive_22_CmA,4,3310
42,Remember_49_Sa,1,3310
42,Realistic_49_Sa,3,3310
42,Attractive_49_Sa,4,3310
43,Remember_23_CmA,5,3310
43,Realistic_23_CmA,4,3310
43,Attractive_23_CmA,4,3310
44,Remember_50_Sa,2,3310
44,Realistic_50_Sa,3,3310
44,Attractive_50_Sa,4,3310
45,Remember_24_CmA,2,3310
45,Realistic_24_CmA,3,3310
45,Attractive_24_CmA,4,3310
46,Remember_51_Sa,1,3310
46,Realistic_51_Sa,3,3310
46,Attractive_51_Sa,2,3310
47,Remember_25_CmA,1,3310
47,Realistic_25_CmA,3,3310
47,Attractive_25_CmA,1,3310
48,Remember_52_Sa,2,3310
48,Realistic_52_Sa,3,3310
48,Attractive_52_Sa,2,3310
49,Remember_26_CmA,2,3310
49,Realistic_26_CmA,3,3310
49,Attractive_26_CmA,3,3310
50,Remember_53_Sa,1,3310
50,Realistic_53_Sa,3,3310
50,Attractive_53_Sa,1,3310
51,Remember_27_CmA,1,3310
51,Realistic_27_CmA,3,3310
51,Attractive_27_CmA,1,3310
52,Remember_54_Sa,3,3310
52,Realistic_54_Sa,3,3310
52,Attractive_54_Sa,3,3310
53,Remember_28_CmA,2,3310
53,Realistic_28_CmA,3,3310
53,Attractive_28_CmA,4,3310
54,Remember_55_Sa,3,3310
54,Realistic_55_Sa,3,3310
54,Attractive_55_Sa,3,3310
55,Remember_06_CmA,4,3310
55,Realistic_06_CmA,4,3310
55,Attractive_06_CmA,4,3310
56,Remember_56_Sa,2,3310
56,Realistic_56_Sa,3,3310
56,Attractive_56_Sa,4,3310
